Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
1529,8496.0,104.00693809583063,159.29133489613696,76.47493698941719,388.19090885900994,-67.70465832231571,2.082922080971183,0.7084898733327594,0.8309859154929577,Very Fine Sand
1530,4752.0,77.78453777314289,100.98150692942885,72.05799811937922,284.73506473629425,2.838427456209545,1.4013920670142925,0.7365536560340608,0.7857142857142857,Very Fine Sand
1531,14256.0,134.72677146634396,201.6184125354844,102.9921102398948,535.5290039756342,6.791516365726469,1.9576102680667857,0.6246569218493804,0.8181818181818182,Fine Sand
1532,5760.0,85.63795757533302,110.56883871233578,81.99690180613827,320.73506473629425,-50.118239139707285,1.3484514204420663,0.7036220857076381,0.7843137254901961,Very Fine Sand
1533,6480.0,90.83277079272577,101.01872467653891,87.22537562896774,306.24978336205567,77.97544705700042,1.1581345903999796,0.8682270044728423,0.8035714285714286,Very Fine Sand
1534,9216.0,108.32440004116921,145.11336588814996,89.62971628099643,403.1025971044414,-70.43245043350184,1.6190318558323646,0.7127235968301147,0.8421052631578947,Very Fine Sand
1535,5328.0,82.36395021093237,110.35291224270233,62.730279268119475,275.64675298172574,3.45948599025716,1.759165008193825,0.8811874802674893,0.9024390243902439,Very Fine Sand
1536,11520.0,121.11036105696769,169.82243521470252,99.34093062654566,472.6173157302028,-54.43014990701288,1.7094910843257487,0.6481015865617785,0.7920792079207921,Very Fine Sand
1537,9216.0,108.32440004116921,158.82796161418852,91.5129286466227,436.6173157302029,5.122147591538547,1.7355794854681454,0.6075057872035527,0.7272727272727273,Very Fine Sand
1538,4896.0,78.95429570975449,93.72938864478466,70.19394024791245,257.82337649086287,-13.653184885152081,1.3352917404800075,0.9255645018696104,0.8292682926829268,Very Fine Sand
1539,14688.0,136.7528516451122,217.12353204979726,116.30535604202194,630.3229432149742,-63.92779842352691,1.8668403540362235,0.46456479665264183,0.6891891891891891,Fine Sand
1540,5616.0,84.56070767935114,114.55400514338237,70.71323888870197,308.3086578651014,35.802812901996056,1.6199796098108716,0.742447111223633,0.7959183673469388,Very Fine Sand
1541,8784.0,105.75507628929057,142.5233683769269,89.71974625914855,386.13203435596427,82.32020223025843,1.5885395837529361,0.7403388241748169,0.8243243243243243,Very Fine Sand
1542,4176.0,72.91809335695798,91.41027406115361,67.55808766290552,243.33809511662426,-26.316674703512156,1.3530618941919035,0.8862375475278698,0.7631578947368421,Very Fine Sand
1543,4464.0,75.39059177177062,145.10030491028257,45.25744781338095,291.7645019878171,15.521548573963518,3.2061088709333228,0.6589753155409419,0.7209302325581395,Very Fine Sand
1544,10512.0,115.69050995762804,144.69569534878462,96.29781651173137,405.58787847867995,80.92225335208137,1.5025854229120266,0.8030180033682297,0.8488372093023255,Very Fine Sand
1545,2304.0,54.162200020584606,70.34427047204403,42.12699386089536,156.8528137423857,9.602852217791623,1.6698146253759047,1.176813687908651,0.9411764705882353,Silt/Clay
1546,1440.0,42.81897878766651,49.18536367660607,37.180640123591196,98.48528137423858,63.434971504986656,1.3228756555322956,1.865647953411915,0.9090909090909091,Silt/Clay
1547,11376.0,120.35104096312259,196.21813106052412,81.39106591224714,508.6173157302028,17.078951335287705,2.4108067496262957,0.5526079955970474,0.8404255319148937,Very Fine Sand
1548,14256.0,134.72677146634396,164.02925347720887,115.12892106903234,480.49956672411145,6.356871173673294,1.4247441212347978,0.775928224946487,0.868421052631579,Fine Sand
1549,11664.0,121.86495004631536,148.11942688538656,106.13899311400297,468.49956672411133,3.628910507872098,1.3955231959501704,0.6677885800261237,0.826530612244898,Very Fine Sand
1550,3024.0,62.05059534991693,68.68561920601928,60.86183751174559,195.33809511662426,68.96251363309311,1.1285498764765982,0.9959046365521118,0.84,Silt/Clay
1551,7344.0,96.69886874485675,137.2322085620467,72.1070846715253,327.76450198781714,-37.44102077140174,1.9031723330265073,0.8590505095964064,0.8360655737704918,Very Fine Sand
1552,3312.0,64.93819655767211,96.37461699147221,48.919142859634476,209.39696961966996,5.8679071025000065,1.9700798370078456,0.9492036674237015,0.7931034482758621,Very Fine Sand
1553,4464.0,75.39059177177062,104.97698257544283,57.71727385866096,246.24978336205567,-49.3581574894412,1.818813945241285,0.9250864840432979,0.8857142857142857,Very Fine Sand
1554,2592.0,57.4476883778063,72.73553823081022,48.73724711195868,166.36753236814712,82.5073115964867,1.492401449423742,1.176813687908651,0.8181818181818182,Silt/Clay
1555,14256.0,134.72677146634396,163.8602428696538,132.5241383785575,507.4112549695427,-67.684608565737,1.2364558251386941,0.6958047007046639,0.8461538461538461,Fine Sand
1556,3744.0,69.0435287010191,85.51138312879425,60.06617490097803,221.82337649086287,-23.544000334849525,1.4236195873928026,0.9561611214257788,0.8387096774193549,Very Fine Sand
1557,5616.0,84.56070767935114,135.65727846541512,59.67914075099381,313.7056274847714,83.11523218524749,2.273110449619804,0.7171208410693342,0.75,Very Fine Sand
1558,12528.0,126.29784248530186,154.2820937142285,107.5530171244239,444.0731598529186,-78.01777028251864,1.434474809160821,0.7983302009998265,0.87,Fine Sand
1559,3744.0,69.0435287010191,89.14360171830563,55.76640247917345,212.3086578651014,65.95761741882332,1.5985180638395537,1.0437831803739408,0.8387096774193549,Very Fine Sand
1560,4608.0,76.59691783707508,104.46553227658521,63.93514343590489,270.24978336205567,-7.684713681427881,1.6339297397731205,0.792851086121691,0.8,Very Fine Sand
1561,5472.0,83.46955605962458,94.26147888142248,81.39587725766096,272.73506473629425,-70.8975558609263,1.1580620795207488,0.924429929382681,0.8636363636363636,Very Fine Sand
1562,2448.0,55.82911790017533,73.77474486859376,50.611210537099865,166.79393923933998,-57.786221587519584,1.4576759592524304,1.1057596701548214,0.8095238095238095,Silt/Clay
1563,5328.0,82.36395021093237,102.97056693422233,74.4777892317791,286.79393923934003,-89.67580215037292,1.3825674472394998,0.8140182499897117,0.8409090909090909,Very Fine Sand
1564,11808.0,122.61489527880698,146.07707267263373,117.00529215907751,463.1025971044414,-16.108814282701665,1.2484655179017967,0.6918815909818243,0.803921568627451,Very Fine Sand
1565,22320.0,168.57848806561537,347.9263534417104,96.66320328871822,862.0874452027915,-27.595640788076604,3.599367097348383,0.377399580849805,0.7142857142857143,Fine Sand
1566,5328.0,82.36395021093237,109.26736997553733,70.45917801529522,287.6467529817257,70.44773084757767,1.5507897346150938,0.8091986102497314,0.8409090909090909,Very Fine Sand
1567,2592.0,57.4476883778063,68.81860213634101,50.59644256269407,173.82337649086287,-30.963767603603337,1.3601470508735443,1.078024168905294,0.9,Silt/Clay
1568,5904.0,86.7018239261228,100.48496541552325,90.48063632924563,325.7056274847714,2.634430092703923,1.1105687304173386,0.6993678892478572,0.7735849056603774,Very Fine Sand
1569,10512.0,115.69050995762804,163.84807679124253,87.82090114519912,434.558441227157,-37.09311517967304,1.8657070771836366,0.6995179051563247,0.8202247191011236,Very Fine Sand
1570,9648.0,110.83417851730056,141.780849778846,90.08261073935947,388.6173157302028,-41.43355084263359,1.5738980988136284,0.8027916810810131,0.8589743589743589,Very Fine Sand
1571,5760.0,85.63795757533302,105.55557703729599,74.91608743336423,275.22034611053283,7.269637367983938,1.4089841134747558,0.955589290996383,0.8163265306122449,Very Fine Sand
1572,3744.0,69.0435287010191,104.90031906287999,52.09862047859085,231.7645019878171,-24.29181251315419,2.013495138628233,0.8758946372355518,0.8125,Very Fine Sand
1573,4032.0,71.64985585730216,108.37639997510728,57.8120177629472,260.73506473629425,-23.364427399545352,1.874634447451646,0.7453006599839073,0.7567567567567568,Very Fine Sand
1574,3168.0,63.51080914081473,77.5304666604151,56.317887259454935,192.8528137423857,-70.46008531395248,1.376657940011748,1.0703925498115252,0.9166666666666666,Very Fine Sand
1575,7344.0,96.69886874485675,116.77186640376003,94.19577128145966,333.58787847867995,-61.99578624051876,1.2396720661147553,0.829319752616116,0.7846153846153846,Very Fine Sand
1576,2880.0,60.555180528483845,83.5302107463274,48.98963046068149,178.36753236814715,-84.486464056791,1.705059008627709,1.1375506517212308,0.8695652173913043,Silt/Clay
1577,8784.0,105.75507628929057,155.05917877723027,81.36398796329408,414.6761902332485,3.4925510372081416,1.905747034513383,0.6419245589524306,0.7625,Very Fine Sand
1578,2880.0,60.555180528483845,79.65743791377135,51.271557271197295,178.36753236814712,-3.650622665231009,1.5536379652451149,1.1375506517212313,0.8,Silt/Clay
1579,5040.0,80.10697413749455,99.65128870256646,75.19351528922158,289.7056274847714,-52.31151586814471,1.3252643970596587,0.754616918233706,0.7777777777777778,Very Fine Sand
1580,12672.0,127.02161828162946,141.16992647107446,125.90975631850173,504.0731598529186,9.579889096146099,1.1211992668302093,0.6267118139230902,0.8,Fine Sand
1581,5760.0,85.63795757533302,111.51488428024442,70.6186277405877,294.6761902332486,-55.010973091117556,1.579114291060513,0.8335703428364442,0.8333333333333334,Very Fine Sand
1582,2592.0,57.4476883778063,62.128269615105964,55.75811154909741,168.42640687119285,-57.31180288572157,1.1142463022693903,1.1482183780784236,0.9,Silt/Clay
1583,5040.0,80.10697413749455,119.63053692290988,59.03235313935021,294.24978336205567,61.58831660965086,2.026524957263913,0.7314895006743212,0.7954545454545454,Very Fine Sand
1584,2880.0,60.555180528483845,78.2828096362592,50.23267577437224,190.79393923933998,8.26193667114397,1.5584041349475077,0.9941987258216343,0.8333333333333334,Silt/Clay
1585,2880.0,60.555180528483845,91.77204908954093,42.17642713539034,197.8233764908628,70.68563794486464,2.175908566056198,0.9247985312609011,0.8333333333333334,Silt/Clay
1586,4608.0,76.59691783707508,107.99783086108582,63.696299180566996,279.33809511662423,-5.9059238921418835,1.69551186254844,0.742099262427131,0.7804878048780488,Very Fine Sand
1587,6912.0,93.81168228536063,117.11637765344167,83.84959204036969,320.73506473629425,9.04538369398551,1.3967435595519127,0.8443465028491657,0.8571428571428571,Very Fine Sand
1588,20304.0,160.78512280774845,251.12916993846068,116.12982555946391,680.3818177180199,10.609931541094461,2.1624864131899586,0.5511706338043166,0.7085427135678392,Fine Sand
1589,10656.0,116.4802154389229,135.97489870532198,111.87659529963939,422.5584412271571,78.05730515257696,1.2154007577826267,0.7499468965369491,0.8505747126436781,Very Fine Sand
1590,13392.0,130.58033536139084,187.83857662134207,95.09904490595761,499.5290039756342,-49.41732307736217,1.9751888865665639,0.6744253492522367,0.8157894736842105,Fine Sand
1591,9072.0,107.47478378595324,167.0445375995982,103.63924439939905,471.7645019878172,23.061874513617763,1.6117884549201402,0.5122269060276009,0.6116504854368932,Very Fine Sand
1592,4464.0,75.39059177177062,104.9167645238554,60.8173781018385,265.27922061357856,54.03918966856939,1.7251116012954821,0.797127118318682,0.7380952380952381,Very Fine Sand
1593,6912.0,93.81168228536063,109.94665508954677,88.67205328974984,317.8233764908628,-40.98002688860461,1.2399245422938254,0.8598880610108875,0.8571428571428571,Very Fine Sand
1594,3456.0,66.33487669849642,97.04102348299857,50.50781881424021,207.33809511662426,5.916824768724102,1.9213069532838103,1.0102419288431694,0.8571428571428571,Very Fine Sand
1595,3312.0,64.93819655767211,86.08477013713122,51.3121426168006,199.88225099390854,-17.52596933908308,1.6776685935727302,1.0417217427849763,0.8846153846153846,Very Fine Sand
1596,17712.0,150.17196414893561,183.43053534899988,132.92700437973434,586.4406922210658,3.0257146367356262,1.379934319628474,0.6471862356651551,0.8092105263157895,Fine Sand
1597,12672.0,127.02161828162946,160.87492013541075,126.62061732823071,523.5290039756342,-86.72479942462118,1.2705270557825883,0.58099652427794,0.7394957983193278,Fine Sand
1598,6048.0,87.75279349717744,101.05664725016791,81.21603193011522,285.58787847867995,-54.934114549388696,1.2442943203273604,0.9318416243440965,0.8936170212765957,Very Fine Sand
1599,7344.0,96.69886874485675,131.63979634344068,79.7679289950925,346.79393923934003,-72.04180343013122,1.6502847447818214,0.7673606667048573,0.8225806451612904,Very Fine Sand
1600,18144.0,151.99229684321108,228.29481675211753,109.78291504373668,569.4701294725885,-61.73278657282458,2.0795113398215617,0.7030739443961489,0.8571428571428571,Fine Sand
1601,17568.0,149.5602631781161,189.43676588832284,132.0122164854196,607.9554108468271,-35.02859439960142,1.434994206837256,0.5972947956370904,0.8133333333333334,Fine Sand
1602,12672.0,127.02161828162946,188.63118223816122,95.49174719130693,550.4406922210657,-62.92218534626478,1.9753663304563895,0.5255741100480107,0.7719298245614035,Fine Sand
1603,9360.0,109.16740419521352,186.09562314970134,101.18738661614304,511.9554108468271,-72.80256493741622,1.8391187812336718,0.448767541758636,0.5603448275862069,Very Fine Sand
1604,10368.0,114.8953767556126,139.67096497252075,107.25472996190162,439.9554108468271,-71.00003242075033,1.3022359482153731,0.6731122989561553,0.7659574468085106,Very Fine Sand
1605,3312.0,64.93819655767211,75.2025695753884,58.341919563965355,200.73506473629425,-75.03136042470476,1.288997176257412,1.0328891308324937,0.8846153846153846,Very Fine Sand
1606,3024.0,62.05059534991693,75.20343354009182,53.38457615768897,187.88225099390854,-81.22118061934906,1.4087108852930414,1.076515138101083,0.84,Silt/Clay
1607,5472.0,83.46955605962458,104.75692622658067,74.37833012407755,272.73506473629425,2.1523253134781504,1.4084334247868393,0.924429929382681,0.9047619047619048,Very Fine Sand
1608,2448.0,55.82911790017533,69.24437185136367,51.33631910208989,156.8528137423857,17.842616502733144,1.3488378805200458,1.2503645434029416,0.85,Silt/Clay
1609,7200.0,95.74614729634385,151.9042192063563,63.91134631117736,354.6761902332486,-71.76861674582804,2.3767957956440355,0.7192473837006269,0.847457627118644,Very Fine Sand
1610,4752.0,77.78453777314289,102.54013838037343,63.37321712705645,248.3086578651014,21.695281080188593,1.6180358679722942,0.9685065695525342,0.868421052631579,Very Fine Sand
1611,3600.0,67.70275002573075,106.6266400409028,50.284069381741034,228.42640687119285,-81.68930906728126,2.12048550071448,0.8670012986538176,0.8064516129032258,Very Fine Sand
1612,17856.0,150.78118354354123,223.68826792998613,117.5680200206917,643.9554108468271,-14.484754049543465,1.9026285199888329,0.5411061224188805,0.7126436781609196,Fine Sand
1613,7056.0,94.78385003602305,128.28642374083344,78.67119813173342,337.2792206135786,-0.8354161376597986,1.6306656919857796,0.7794518010441609,0.8596491228070176,Very Fine Sand
1614,12096.0,124.10119069983386,177.05420353586334,92.8376508666841,473.4701294725885,-64.63311478304053,1.9071379109981481,0.6780574183379551,0.8076923076923077,Very Fine Sand
1615,20304.0,160.78512280774845,263.17152663462025,117.01352272084296,710.2051942088827,-13.399991231989748,2.2490693427157455,0.5058523597124427,0.7421052631578947,Fine Sand
1616,5472.0,83.46955605962458,102.13487006143062,73.19978094040344,277.7056274847714,17.06494258498081,1.3952892856958827,0.891633940548997,0.8444444444444444,Very Fine Sand
1617,10656.0,116.4802154389229,146.24213013152973,99.62684469530595,422.5584412271571,-61.231020452069984,1.4678988437181744,0.7499468965369491,0.8705882352941177,Very Fine Sand
1618,10224.0,114.09470235454539,166.91856456302804,93.65809366752808,463.1025971044414,14.447230675529454,1.7822118519256163,0.5990682068257259,0.7553191489361702,Very Fine Sand
1619,3600.0,67.70275002573075,85.32418885180972,57.12168412066215,214.79393923934,47.94948101807249,1.493726772333488,0.9805467826824812,0.8620689655172413,Very Fine Sand
1620,3312.0,64.93819655767211,96.65501036777297,50.90747278691512,233.39696961967002,-61.49645869500282,1.8986409082286335,0.7640288644828537,0.71875,Very Fine Sand
1621,4176.0,72.91809335695798,109.81088540497387,53.338261689073484,260.3086578651014,-83.17198208463638,2.0587638578305785,0.7744495433994736,0.8055555555555556,Very Fine Sand
1622,3024.0,62.05059534991693,84.6194756660172,51.0817017764255,206.9116882454314,-88.55240627629927,1.656551616787943,0.887608806270552,0.7777777777777778,Silt/Clay
