Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
5415,130176.0,407.1182027070819,948.9503152583663,303.0937666754843,2948.7476169826123,55.49099419586592,3.1308803399919016,0.1881332598589686,0.4826481580352376,Medium Sand
5416,187920.0,489.1494406075017,832.5731397228172,471.00764131386296,3034.380084614465,-5.346509590558783,1.76764253208372,0.2564737425091568,0.5825892857142857,Medium Sand
5417,3312.0,64.93819655767211,85.82497853070295,56.261888453379186,193.27922061357856,-63.70825301203454,1.5254549907584583,1.114114587850852,0.8214285714285714,Very Fine Sand
5418,76608.0,312.3144810012359,520.0978318434417,234.08088922654292,1634.7779207859126,30.72237548801061,2.221872249212503,0.36021887153316606,0.7492957746478873,Medium Sand
5419,28080.0,189.0834905965176,276.74367705633284,179.9790834063171,873.6610383315985,65.04935119891195,1.537643551787415,0.46229695263345266,0.6543624161073825,Fine Sand
5420,13968.0,133.35895155879396,150.06293146907385,126.70951884494846,482.5584412271571,9.755660974119357,1.184306694848257,0.7537793860230753,0.8584070796460177,Fine Sand
5421,4896.0,78.95429570975449,102.5941342795134,72.70174659152242,279.7645019878171,-28.64156296301115,1.411164643071679,0.786078751571766,0.7555555555555555,Very Fine Sand
5422,3456.0,66.33487669849642,111.15517381951881,41.671661031839946,214.79393923934,62.39878643739903,2.6674044438638718,0.9413249113751818,0.8275862068965517,Very Fine Sand
5423,23328.0,172.34306513341892,200.5975538404199,159.59491328118472,629.4701294725885,-54.43554111894298,1.2569169638069482,0.7398388250087208,0.8617021276595744,Fine Sand
5424,7488.0,97.64229468307727,139.12726829338482,85.39393378501593,373.7056274847714,77.78458105843126,1.6292406512580344,0.6737773760087601,0.7647058823529411,Very Fine Sand
5425,106992.0,369.0886687102498,587.170346084745,304.38359330392825,1938.5424227737299,76.62231073738404,1.929047290990001,0.35777546176087427,0.6963448922211809,Medium Sand
5426,112608.0,378.6515002657948,831.5026961242834,269.79861243615346,2534.4978336205572,82.05980817687153,3.081938371054649,0.22029024223747562,0.5400552486187845,Medium Sand
5427,22032.0,167.487353700526,280.5415404140328,129.91931827744344,773.4701294725886,-47.72659551019086,2.1593520050261867,0.4627822509348052,0.6923076923076923,Fine Sand
5428,10224.0,114.09470235454539,269.7496180906757,82.1214917897208,528.4995667241114,45.46967024537469,3.2847627607812213,0.45998263169828807,0.5298507462686567,Very Fine Sand
5429,3024.0,62.05059534991693,99.45081070995913,44.020235654651664,183.33809511662426,81.52061632268905,2.2592066859926057,1.1305407511487449,0.75,Silt/Clay
5430,44784.0,238.79020032534737,368.7307835809306,164.99454975334845,979.6021638285529,28.77499187252465,2.2348058413574807,0.5864530828632651,0.845108695652174,Fine Sand
5431,15264.0,139.4084947585244,236.43550725818432,89.67172201144447,583.9554108468271,-6.263341057418742,2.636678564375165,0.5624952346966086,0.8217054263565892,Fine Sand
5432,12096.0,124.10119069983386,221.6553931537846,86.25915480621174,528.4995667241114,-72.16793466021176,2.569644852789847,0.5442048036993831,0.7636363636363637,Very Fine Sand
5433,251424.0,565.794113874909,1325.415535879277,863.9618927059066,5433.539823118397,88.94871601711647,1.5341134222113773,0.1070165353611485,0.3358338141950375,Coarse Sand
5434,20736.0,162.48660006175382,287.47845985581154,112.28793151258515,772.2640687119285,-22.41799184476803,2.5601901823580318,0.4369212732834985,0.72,Fine Sand
5435,148752.0,435.19757439402724,992.9481296982627,448.92805735479146,3363.777054234135,84.87770237278077,2.211820164569326,0.165203129542876,0.47298534798534797,Medium Sand
5436,5904.0,86.7018239261228,101.27676744539423,76.05700344997122,279.7645019878171,-62.20544907030133,1.3315902921683218,0.9479184945424236,0.9111111111111111,Very Fine Sand
5437,6768.0,92.82933393474059,219.66773893177844,62.75427442647126,376.19090885901,76.41475641778803,3.500442654136039,0.6009711472698572,0.618421052631579,Very Fine Sand
5438,10656.0,116.4802154389229,191.7426856508294,80.89063436091234,463.10259710444143,82.81291828057091,2.3703941397631385,0.6243809479592071,0.7872340425531915,Very Fine Sand
5439,8784.0,105.75507628929057,129.04387050258939,93.7094541777536,381.58787847867995,-71.11432089135002,1.3770635165349634,0.7580765284389961,0.8243243243243243,Very Fine Sand
5440,21312.0,164.72790042186475,216.6416693345037,139.28766904709533,654.3229432149743,-16.915464001556654,1.555354259401482,0.625532349379509,0.7956989247311828,Fine Sand
5441,4032.0,71.64985585730216,82.70577060370006,70.16889536108633,229.27922061357856,77.28724091447742,1.178667131327912,0.9638312294609199,0.8235294117647058,Very Fine Sand
5442,7200.0,95.74614729634385,146.04697417371523,64.68985495966241,344.73506473629425,-88.36065857471877,2.257648811622523,0.7613273655709392,0.847457627118644,Very Fine Sand
5443,3024.0,62.05059534991693,103.71860131035838,45.5389797975145,210.24978336205572,-65.35301603237012,2.2775785002548368,0.859647762028931,0.7241379310344828,Silt/Clay
5444,864.0,33.16743834924821,37.52332607858743,27.712812921102035,74.91168824543144,45.00001609038752,1.35400640077266,1.934748137274496,1.0,Silt/Clay
5445,18576.0,153.79108486190086,168.56480354346235,151.78876838582164,552.0731598529185,-65.29346606959585,1.1105222430884927,0.7658942328350977,0.8716216216216216,Fine Sand
5446,10512.0,115.69050995762804,166.0942519431452,95.22765434407621,446.5584412271571,83.9258383710458,1.7441808588817493,0.6624278911299406,0.7849462365591398,Very Fine Sand
5447,4608.0,76.59691783707508,103.22790320451152,58.09475019311125,245.8233764908628,90.00003218077504,1.7768886665554862,0.9582437056935953,0.9411764705882353,Very Fine Sand
5448,7344.0,96.69886874485675,112.05642613768146,102.17175100687516,329.04372260139564,-27.370480674523854,1.0967456761129715,0.8523840460054468,0.796875,Very Fine Sand
5449,33408.0,206.24351313559492,407.2982109351745,116.7036795463626,968.8082245892128,-14.128003342650626,3.490020302002287,0.4472853840083644,0.7365079365079366,Fine Sand
5450,1728.0,46.905841142680316,54.539169168031535,44.016803910107306,130.36753236814712,19.05379525170942,1.239053368786461,1.2776582742581266,0.8,Silt/Clay
5451,16272.0,143.9380209393285,221.7555599885763,98.75377191078871,542.558441227157,-20.690857969443485,2.2455401520146876,0.694636740571623,0.889763779527559,Fine Sand
5452,14544.0,136.08084339328664,184.68612547703333,110.52745923120742,516.4995667241114,-69.24363403886402,1.6709524199836778,0.6850997464988966,0.8416666666666667,Fine Sand
5453,75888.0,310.8433730528319,583.0011147812423,263.2015891698236,1745.6164491784257,83.90877969068892,2.2150364540735232,0.31295746838513766,0.5296482412060302,Medium Sand
5454,5760.0,85.63795757533302,134.65549090728024,60.65953155539009,304.19090885901,-50.8492328878295,2.219857085185733,0.7822397597498734,0.851063829787234,Very Fine Sand
5455,22752.0,170.2020743757679,203.05599616985802,159.4760959574958,639.4112549695427,-40.944453931143606,1.2732691689667228,0.6993086336940515,0.8359788359788359,Fine Sand
5456,6480.0,90.83277079272577,154.92015997891198,61.774874692057665,345.1614716074871,32.70853706023426,2.5078182796998845,0.6835027181266132,0.7894736842105263,Very Fine Sand
5457,35712.0,213.23679471794293,562.8349262025007,114.3580592776724,1411.2489168102784,-70.62983658580585,4.921690082514282,0.22532884664631342,0.5333333333333333,Fine Sand
5458,20304.0,160.78512280774845,188.83916687274854,150.96066876454097,612.0731598529185,34.3749198060316,1.2509163374685899,0.6810590960216178,0.8294117647058824,Fine Sand
5459,9504.0,110.00394826170097,115.33914252497433,108.62151843773573,354.6761902332486,-35.393964949363784,1.0618443213081143,0.9494065464848275,0.9041095890410958,Very Fine Sand
5460,24768.0,177.58264848796605,269.124826959328,131.89616241626072,778.0874452027913,3.408547117041706,2.040429547221983,0.5140957189472852,0.8,Fine Sand
5461,12384.0,125.56989496690778,200.2475247833143,88.86905974994022,523.9554108468271,-56.52220355714691,2.2532873122183448,0.5668682696001677,0.7478260869565218,Fine Sand
5462,53424.0,260.80941209613457,365.87114078935565,205.37820142607262,1125.307791313324,-62.46135292797194,1.7814507004583622,0.5301559185046838,0.8135964912280702,Medium Sand
5463,57024.0,269.4535429326879,332.8336003248858,227.64896172582826,982.0874452027913,37.76309938637177,1.4620475217705493,0.742963064269266,0.8939051918735892,Medium Sand
5464,14256.0,134.72677146634396,308.74176308817977,99.58577356414187,663.4112549695428,72.93886829546027,3.1002597262481806,0.4070444900996415,0.5857988165680473,Fine Sand
5465,2736.0,59.02188911239122,66.23877625485244,54.4499885359174,173.82337649086287,4.646655961175632,1.216506707088812,1.1379144005111437,0.9047619047619048,Silt/Clay
5466,26496.0,183.67295657581948,425.9221786679052,102.5228038927385,971.2935059634515,-7.351455262431359,4.154414066879344,0.3529305142983303,0.6690909090909091,Fine Sand
5467,217296.0,525.9941635729164,800.2035745994963,432.91990510845716,2815.0419894978413,0.6312978079757626,1.8483871153926856,0.34458140815847577,0.6543798785776236,Coarse Sand
5468,15408.0,140.06453835742786,178.91836174417938,124.33985728048948,525.1614716074871,-0.9029847438719143,1.4389461726706836,0.7020538422522143,0.8045112781954887,Fine Sand
5469,17280.0,148.3292935769048,220.3388073041743,128.029723094967,650.98484809835,60.209089621841194,1.7209972963913727,0.5124032097003194,0.7142857142857143,Fine Sand
5470,14544.0,136.08084339328664,182.53313005541688,114.87083195901516,555.4112549695428,-51.78215315964352,1.5890294075744398,0.5924672894437415,0.7651515151515151,Fine Sand
5471,23904.0,174.4577830804614,203.35580212903255,164.33722388700187,694.8670990922585,-69.50506728865643,1.2374299462966456,0.6221239864362974,0.8137254901960784,Fine Sand
5472,4032.0,71.64985585730216,81.25810459775809,63.80245363809319,207.7645019878171,-60.66436812529859,1.2735890230598126,1.1737826689577704,0.9655172413793104,Very Fine Sand
5473,4752.0,77.78453777314289,114.11829936128419,55.36077495646974,258.2497833620557,-12.117207238056109,2.0613566094588736,0.8953778865134094,0.825,Very Fine Sand
5474,4032.0,71.64985585730216,98.68038415982944,63.62371963690765,233.82337649086287,51.40083972520167,1.550999921459884,0.9267327956116966,0.8235294117647058,Very Fine Sand
5475,92304.0,342.8193444618236,1200.8306998642786,255.06286520088264,2798.9242404917504,-54.59126144307046,4.707979340381546,0.14806352985208962,0.41010876519513756,Medium Sand
5476,290592.0,608.2706846328207,1378.185086692306,955.175579462051,6798.847614431723,57.06966664311179,1.4428604712324107,0.07899923823038994,0.351813110181311,Coarse Sand
5477,6768.0,92.82933393474059,95.0414976348849,91.76477650587563,289.7056274847714,47.83588479191833,1.035707830975859,1.0133427187709765,0.9215686274509803,Very Fine Sand
5478,8496.0,104.00693809583063,156.26840736700916,91.9620962444729,457.7056274847714,78.70800482390956,1.6992697399109276,0.5096263366712924,0.7108433734939759,Very Fine Sand
5479,51984.0,257.2704500977769,406.7122267484482,217.27461409252265,1270.940258945177,-12.075042721745035,1.8718810223050577,0.40441688927953157,0.7292929292929293,Medium Sand
5480,15120.0,138.7493492467466,190.88524485054472,108.21105055220973,540.9259735953043,-54.83540045266634,1.7640087946327285,0.6493606749100532,0.8467741935483871,Fine Sand
5481,10800.0,117.26460285670078,143.36815915754136,109.15384986237494,458.13203435596415,85.75251131707101,1.3134503211595838,0.6466247131337572,0.78125,Very Fine Sand
5482,14688.0,136.7528516451122,182.47428238170528,113.174122236588,525.5878784786801,69.31548042924894,1.6123322078897755,0.6681621138604403,0.816,Fine Sand
5483,8064.0,101.32819789547406,148.43778721712442,75.15330494696185,372.0731598529186,-60.81454407976373,1.9751331937016188,0.7319875560215596,0.835820895522388,Very Fine Sand
5484,14976.0,138.0870574020382,194.09482811409768,105.71359127298746,531.4112549695428,65.193030906523,1.836044218882704,0.666414133110194,0.8387096774193549,Fine Sand
5485,4608.0,76.59691783707508,122.31420785436936,55.37359078981722,304.19090885900994,-4.264312499084006,2.2088906662860306,0.625791807799899,0.7804878048780488,Very Fine Sand
5486,10944.0,118.04377822478244,154.96453509867516,100.84165782584205,461.04372260139576,23.28275965664227,1.5367114983998547,0.6469961881511446,0.76,Very Fine Sand
5487,84384.0,327.7820094863841,659.6701069131161,240.9865796780353,2027.0865786510142,-53.09762629143623,2.7373727939309047,0.2580627825709662,0.5586272640610105,Medium Sand
5488,114048.0,381.0648548448884,777.1744828719609,344.30984646385826,2655.7038943812167,47.37022796208692,2.2571950551333995,0.20320679999315364,0.5269461077844312,Medium Sand
5489,1008.0,35.82492792865108,78.64204822291373,14.498405481603605,60.0,-14.089300092806637,5.42418601291702,3.5185837720205684,0.7777777777777778,Silt/Clay
5490,7344.0,96.69886874485675,108.04562436458531,88.69713139640234,318.6761902332485,32.17662385128778,1.2181411356102523,0.908747646515207,0.9107142857142857,Very Fine Sand
5491,6336.0,89.81784764422932,115.02542803492963,74.92736204529804,298.79393923934003,55.88160729372661,1.5351591847767165,0.8918287418277231,0.8627450980392157,Very Fine Sand
5492,7632.0,98.57669199876186,119.1247442883153,88.50910714709809,337.70562748477136,21.522268938088246,1.3459038072809324,0.840952818106346,0.8548387096774194,Very Fine Sand
5493,1872.0,48.821147341538634,75.02588642424551,45.08812317521446,132.42640687119285,-15.51913722683679,1.663983353946483,1.3414253751769842,0.6842105263157895,Silt/Clay
5494,11664.0,121.86495004631536,163.47300841274884,110.22361330783993,473.04372260139564,-84.05562993370842,1.4831033342754825,0.655020372484409,0.7641509433962265,Very Fine Sand
5495,6192.0,88.79132424398303,161.8489367639585,62.2719144370192,339.7645019878171,-84.5088146163983,2.599067946235215,0.6740386600545245,0.7543859649122807,Very Fine Sand
5496,4320.0,74.1646467884524,150.64470046550778,46.37859658999442,274.3675323681472,78.46682913455953,3.2481513357824934,0.7211542648972459,0.7692307692307693,Very Fine Sand
5497,2304.0,54.162200020584606,67.03932610030822,47.304637785491316,156.42640687119285,-28.028216512006402,1.417182949466948,1.183238247413496,0.8421052631578947,Silt/Clay
5498,462240.0,767.1650716491084,1575.8109225975768,731.4852838337475,7477.523804664971,43.99755410843004,2.154261961824687,0.10388713751247991,0.46193696934810763,Coarse Sand
5499,55296.0,265.33950679398566,413.980644224382,219.49048517547556,1424.1017305526643,-49.96689371105922,1.8860983604524717,0.3426269751230436,0.7020109689213894,Medium Sand
5500,187200.0,488.2114734153863,786.0006439770195,594.8195892915672,3700.2034611053286,6.304894628895136,1.321410152132262,0.17181635376921803,0.5475989890480202,Medium Sand
5501,20592.0,161.92142756654067,241.90040458499521,114.9035584306481,654.3229432149742,-74.96054408305716,2.1052472864101777,0.6043994997383096,0.8511904761904762,Fine Sand
5502,11952.0,123.36028144696601,174.28502651578765,94.92341134149099,456.49956672411133,-27.274231856355193,1.8360594510114043,0.7207252030140283,0.83,Very Fine Sand
5503,24768.0,177.58264848796605,314.49344582372566,116.01445778875035,834.3229432149743,72.07865447981581,2.7108125299036767,0.4471285796013225,0.7350427350427351,Fine Sand
5504,6048.0,87.75279349717744,150.08246906230403,60.58749307321803,328.19090885900994,77.9462409107105,2.477119640532646,0.7056162166944959,0.75,Very Fine Sand
5505,5904.0,86.7018239261228,100.58025254696234,78.47463513616775,284.73506473629425,-64.66147806916297,1.2816912416660151,0.915112118102924,0.8913043478260869,Very Fine Sand
5506,3024.0,62.05059534991693,78.57943298861696,59.43378460104812,214.36753236814715,8.03494491836652,1.3221340945404174,0.8269393024692621,0.75,Silt/Clay
5507,116064.0,384.418098585566,680.6405346912377,298.09728428619076,2135.9393923934,39.448036066070024,2.2832832453373952,0.319690364805533,0.6019417475728155,Medium Sand
5508,67968.0,294.17604487204517,604.7699528716021,209.0809230899531,1791.2043276571053,45.829510649892164,2.892516179543608,0.2662098342637219,0.5749086479902558,Medium Sand
